# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 18744
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 18744
DATA ascii
9.743986 0.1525113 -1.836092
11.32454 0.1449612 -1.860711
13.37567 0.1517527 -1.87995
7.630785 0.2518319 -1.80906
8.552297 0.2452441 -1.818604
9.758465 0.2512887 -1.839208
11.33535 0.2433733 -1.862765
13.3841 0.2484327 -1.881342
7.635739 0.3514154 -1.811159
8.566484 0.3448274 -1.822346
9.763108 0.3511745 -1.840659
11.3427 0.341262 -1.864386
13.38596 0.344686 -1.881899
6.86846 0.4766799 -1.802391
7.628673 0.4502899 -1.81072
8.568273 0.4441717 -1.823698
9.771502 0.4497202 -1.843004
11.3511 0.441372 -1.866332
13.39625 0.4022707 -1.883569
13.40516 0.463439 -1.8851
6.875055 0.5464004 -1.80548
7.653547 0.5529873 -1.818191
8.568467 0.5428629 -1.824945
9.779539 0.5496249 -1.845473
11.36008 0.5383731 -1.868493
13.42427 0.5595241 -1.888301
6.868773 0.6456798 -1.806088
7.653094 0.6526119 -1.819943
8.587357 0.64532 -1.830455
9.792783 0.6344289 -1.848929
9.816161 0.6967418 -1.854113
11.36477 0.6387157 -1.870114
13.44166 0.6574095 -1.891363
6.867113 0.7465084 -1.808317
7.65162 0.7529557 -1.821764
8.588122 0.7449592 -1.832326
9.816706 0.7513289 -1.854977
11.38908 0.7378557 -1.875086
13.45496 0.7562006 -1.89396
6.870259 0.8469914 -1.812166
7.652433 0.8540478 -1.824462
8.594505 0.8457412 -1.835652
9.819167 0.8517451 -1.856983
11.39705 0.8239543 -1.877356
11.40721 0.8737315 -1.879625
6.201314 0.9844128 -1.800463
6.875669 0.9489605 -1.817028
7.65645 0.9553755 -1.82822
8.596878 0.909638 -1.837524
8.616746 0.9619832 -1.842929
9.82491 0.9523889 -1.859791
11.41703 0.9406819 -1.882111
13.4763 0.9139963 -1.898321
6.196332 1.056944 -1.802448
6.200439 1.002029 -1.801015
6.873478 1.050087 -1.82027
7.660798 1.04601 -1.832024
8.621199 1.050182 -1.846048
9.833528 1.054822 -1.863371
11.43151 1.040359 -1.885894
6.192426 1.14905 -1.805976
6.872469 1.151803 -1.824221
7.661151 1.147728 -1.835529
8.630782 1.152756 -1.85083
9.833549 1.1546 -1.865469
11.45131 1.144354 -1.890758
6.190338 1.250648 -1.810938
6.872192 1.254361 -1.828779
7.664623 1.250335 -1.840094
8.640111 1.255851 -1.85582
9.831768 1.255134 -1.867444
11.46182 1.246522 -1.894216
6.179762 1.351488 -1.813915
6.86474 1.355793 -1.831818
7.669303 1.342321 -1.84482
8.628275 1.35695 -1.856548
9.833391 1.357503 -1.870283
11.47165 1.346945 -1.897675
6.174007 1.452865 -1.818747
6.865564 1.44995 -1.836959
7.671735 1.446837 -1.849823
8.629911 1.45926 -1.860394
9.827259 1.442408 -1.871394
11.4763 1.413185 -1.899728
6.168606 1.556556 -1.824278
6.863355 1.542214 -1.841543
7.671864 1.549371 -1.854504
8.624461 1.547647 -1.862473
9.825679 1.545273 -1.874017
6.159439 1.648368 -1.828358
6.852768 1.644212 -1.844886
7.668852 1.642679 -1.858308
8.622892 1.639461 -1.865696
9.824374 1.646402 -1.876825
6.070259 1.756685 -1.81204
6.150255 1.723744 -1.831519
6.844546 1.74824 -1.849343
7.665187 1.745734 -1.862735
8.629064 1.742703 -1.871205
9.823011 1.748436 -1.879849
5.592955 1.876809 -1.840866
6.838041 1.840251 -1.853801
7.664375 1.850682 -1.868222
8.627632 1.848043 -1.875468
9.824117 1.853344 -1.883614
5.569156 1.950144 -1.841292
7.659189 1.944495 -1.872372
8.623502 1.950933 -1.879314
9.833087 1.941671 -1.888428
5.540953 2.058121 -1.844441
6.050352 2.020897 -1.82913
6.106539 2.07884 -1.84971
7.658554 2.037825 -1.87779
8.617584 2.054207 -1.883056
9.836363 2.047337 -1.892995
5.529403 2.135481 -1.849604
6.094464 2.135445 -1.851732
6.101142 2.11629 -1.851732
8.611854 2.159982 -1.887215
9.840281 2.151542 -1.897809
8.611467 2.252233 -1.891997
8.607056 2.329622 -1.895323
-10.59894 2.778604 -1.800186
-10.60254 2.864763 -1.804402
-10.59588 2.813405 -1.801159
-7.030203 2.886163 -1.800668
-6.242136 2.884269 -1.800111
-5.574943 2.897185 -1.801566
-10.59667 2.94338 -1.806887
-6.992336 2.976713 -1.800668
-6.220178 2.952245 -1.802475
-5.54368 2.956329 -1.801566
-12.45239 3.056311 -1.802013
-10.56875 3.051521 -1.80732
-6.957507 3.059572 -1.800899
-6.185595 3.057131 -1.806291
-5.508087 3.036252 -1.803495
-5.488945 3.088455 -1.805976
-12.46437 3.155538 -1.807024
-10.54382 3.161959 -1.808509
-6.925906 3.152532 -1.803066
-6.158442 3.154989 -1.811457
-5.46818 3.150477 -1.809615
-15.05209 3.25988 -1.801033
-12.47158 3.250942 -1.811338
-10.53104 3.255874 -1.810995
-6.901032 3.215072 -1.803896
-6.883084 3.266859 -1.805279
-6.135674 3.25639 -1.818447
-5.439061 3.249687 -1.816818
-15.07323 3.351817 -1.805756
-12.48558 3.354089 -1.816951
-10.51069 3.335203 -1.811697
-10.4954 3.37981 -1.811535
-6.852139 3.349053 -1.807124
-6.123526 3.352574 -1.827589
-5.41888 3.314192 -1.821412
2.085729 3.392517 -1.885024
2.146565 3.359479 -1.887116
2.550904 3.368941 -1.881462
2.624075 3.33312 -1.888722
-15.10069 3.45297 -1.811486
-12.50652 3.475418 -1.824281
-12.49637 3.430343 -1.821219
-10.47294 3.456489 -1.81194
-6.819618 3.432141 -1.808968
-6.799807 3.48413 -1.810351
-6.111882 3.439322 -1.835946
-6.073857 3.487679 -1.83354
1.959104 3.473522 -1.887686
2.040164 3.428463 -1.888447
2.394811 3.497533 -1.887258
2.452878 3.452155 -1.885557
2.510483 3.406381 -1.884004
-15.12156 3.525869 -1.815784
-12.52309 3.557872 -1.829662
-10.43479 3.544161 -1.810562
-10.39373 3.578851 -1.806023
-6.767165 3.541105 -1.809706
-6.043382 3.551589 -1.83506
1.770384 3.586171 -1.893068
1.848243 3.534582 -1.888058
1.90955 3.500909 -1.887591
2.277058 3.586964 -1.891651
2.348396 3.538229 -1.890783
2.774871 3.57735 -1.891078
2.84377 3.527637 -1.892684
2.98351 3.541196 -1.808147
-15.14741 3.647794 -1.822017
-12.55501 3.663041 -1.838059
-10.36732 3.638707 -1.805158
-6.720375 3.642207 -1.811181
-6.014624 3.603956 -1.835566
-5.977712 3.655111 -1.834249
1.673375 3.638138 -1.895506
1.720732 3.615064 -1.895121
2.154577 3.669139 -1.894489
2.22841 3.624252 -1.894254
2.673593 3.671809 -1.897206
2.727977 3.624562 -1.894868
15.81286 3.697232 -1.899064
-15.17459 3.772218 -1.828561
-12.57922 3.752434 -1.844879
-10.33472 3.7457 -1.806023
-6.67464 3.742891 -1.81321
-5.92414 3.739862 -1.834047
-5.890621 3.788974 -1.83354
1.998282 3.769326 -1.89946
2.063049 3.728267 -1.897155
2.104831 3.70668 -1.897833
3.105111 3.717624 -1.891443
15.76791 3.75788 -1.89558
-15.21166 3.873187 -1.835646
-12.58485 3.852404 -1.849703
-10.30231 3.817077 -1.80505
-10.2874 3.862674 -1.805374
-6.629488 3.844851 -1.815885
-5.846373 3.846195 -1.832021
-5.116896 3.866602 -1.839053
-5.093482 3.894259 -1.838501
1.598045 3.8945 -1.874243
1.647684 3.873163 -1.874039
1.747685 3.857934 -1.885733
1.856127 3.836573 -1.884414
1.941218 3.861052 -1.828594
2.050622 3.866782 -1.828226
2.147331 3.858944 -1.844634
2.249506 3.856246 -1.864786
2.352267 3.850468 -1.884718
2.419304 3.846993 -1.898208
2.558859 3.867363 -1.810814
2.653112 3.861852 -1.829607
2.753093 3.851225 -1.848626
2.858268 3.843401 -1.870346
2.95232 3.840503 -1.891588
15.69718 3.864321 -1.890469
15.74332 3.826169 -1.89465
-15.23366 3.97093 -1.840989
-12.59037 3.952837 -1.854621
-10.24183 3.930769 -1.802348
-6.579573 3.944051 -1.817637
-5.81042 3.907384 -1.833034
-5.773502 3.956159 -1.832224
-5.045765 3.951712 -1.837792
15.6455 3.948235 -1.886984
-15.25266 4.074117 -1.846215
-12.59033 4.055262 -1.858982
-6.537683 4.03618 -1.820496
-6.481714 4.092819 -1.816346
-5.718563 4.017078 -1.829488
-5.655519 4.058224 -1.822271
-5.577709 4.064354 -1.806696
-5.00402 4.014713 -1.839604
-4.95482 4.032722 -1.831886
-4.849518 4.040382 -1.809973
-4.210177 4.058618 -1.824781
-4.180131 4.086813 -1.824185
-1.821142 4.071806 -1.863135
-1.747945 4.080593 -1.85427
-1.662901 4.093544 -1.845559
0.05633884 4.050689 -1.803674
0.187817 4.042642 -1.801843
0.2172489 4.037511 -1.800216
15.58215 4.051578 -1.882803
-15.25171 4.165249 -1.848887
-12.57439 4.16991 -1.861858
-6.435456 4.15425 -1.814963
-4.132725 4.148155 -1.827164
-4.077819 4.188918 -1.824185
-3.554213 4.149335 -1.846115
-3.476733 4.17884 -1.836831
-2.949099 4.141996 -1.850671
-2.853508 4.171199 -1.839482
-2.798786 4.1966 -1.835964
-2.351413 4.117087 -1.851432
-2.252009 4.148959 -1.843429
-2.149299 4.188956 -1.838519
-1.615856 4.112634 -1.845662
-1.549241 4.13621 -1.844923
-1.461259 4.174378 -1.847387
15.54741 4.113609 -1.880712
-15.23571 4.256723 -1.849932
-12.52555 4.234792 -1.858239
-12.43682 4.243532 -1.846827
-12.31444 4.240203 -1.830405
-12.18695 4.239175 -1.813426
-6.355766 4.261206 -1.813118
-4.036508 4.23132 -1.824781
-3.966931 4.279977 -1.820968
-3.429024 4.220521 -1.837471
-3.349812 4.259159 -1.830978
-3.276996 4.29285 -1.82488
-2.746195 4.23499 -1.837161
-2.652377 4.281702 -1.833228
-2.049273 4.231547 -1.835973
-1.948085 4.272161 -1.833518
-1.873077 4.287302 -1.82694
-1.415783 4.219166 -1.858895
-15.13961 4.301208 -1.840524
-15.03514 4.319777 -1.829374
-14.89596 4.322037 -1.81381
-3.91206 4.320963 -1.818823
-3.851145 4.365936 -1.816639
-3.788619 4.396896 -1.811079
-3.228514 4.319164 -1.822106
-3.150361 4.358397 -1.817167
-3.088997 4.391124 -1.814103
-2.625177 4.300728 -1.833912
-2.553309 4.32374 -1.827658
-2.451358 4.364853 -1.822112
-2.38373 4.392112 -1.818863
-1.832062 4.311383 -1.829244
-1.753065 4.332968 -1.825243
-1.648246 4.362217 -1.820969
-1.573808 4.392426 -1.821969
-0.1168614 4.318688 -1.80455
-3.739469 4.429729 -1.808934
-3.662558 4.468373 -1.802857
-3.035874 4.424116 -1.813036
-2.944146 4.46886 -1.808295
-2.889451 4.499055 -1.80674
-2.332256 4.418534 -1.818521
-2.246233 4.456993 -1.816615
-2.161826 4.487065 -1.812844
-1.520766 4.406637 -1.820332
-1.448252 4.444635 -1.825424
-1.394672 4.475019 -1.830335
-2.837158 4.517229 -1.802472
-2.124063 4.501574 -1.811681
-2.0476 4.525167 -1.807833
-1.945578 4.56003 -1.804498
-1.863336 4.586989 -1.802036
-1.817103 4.604732 -1.801762
-1.783028 4.616025 -1.801078
-1.38745 4.769504 -1.807919
39.75817 4.895799 -1.868089
38.29391 4.946335 -1.800636
39.00724 4.927774 -1.833524
19.57343 5.237368 -1.890351
7.762362 5.894092 -1.836339
-11.50659 -10.14085 -1.793599
74.49491 -8.790688 -1.741553
-0.09739304 -6.722728 -1.760098
0.6305597 -6.77153 -1.780358
0.7071086 -6.750348 -1.776812
17.0364 -6.710816 -1.708283
17.20395 -6.714458 -1.72296
17.35937 -6.715833 -1.736522
17.5175 -6.720829 -1.750456
17.6609 -6.71933 -1.762903
17.81001 -6.719189 -1.775908
17.95602 -6.709908 -1.788356
-0.2395968 -6.661049 -1.744902
-0.1812236 -6.654209 -1.742623
18.10769 -6.644395 -1.799503
13.00082 -6.521682 -1.700911
13.38116 -6.564052 -1.742957
13.44765 -6.550145 -1.74923
13.52743 -6.517566 -1.755966
17.81036 -6.598855 -1.772007
17.98207 -6.541385 -1.785197
18.04784 -6.511858 -1.790028
13.029 -6.487506 -1.702072
13.57425 -6.46586 -1.758289
13.67306 -6.466145 -1.768743
13.72869 -6.417831 -1.772228
10.5634 -6.353404 -1.732427
10.616 -6.323385 -1.736602
13.78417 -6.369181 -1.775712
13.84214 -6.32864 -1.779893
10.65774 -6.287904 -1.739107
10.73452 -6.225896 -1.744025
13.89897 -6.275626 -1.783378
13.95723 -6.23313 -1.787559
-0.7003865 -6.19528 -1.787784
10.78491 -6.171576 -1.746344
10.8141 -6.128289 -1.746901
14.05392 -6.153584 -1.794141
10.86444 -6.073171 -1.749267
10.91919 -6.021492 -1.752468
14.13379 -6.092821 -1.799871
10.97543 -5.970337 -1.755947
11.00278 -5.921908 -1.756086
11.06284 -5.851265 -1.75887
11.1486 -5.7542 -1.76323
11.19806 -5.698311 -1.765828
11.24843 -5.640974 -1.768519
11.28443 -5.574661 -1.76889
11.3228 -5.534722 -1.771256
-0.934334 -5.420497 -1.716354
9.194947 -5.476938 -1.758359
9.242704 -5.434935 -1.761602
11.3772 -5.481586 -1.774875
11.43411 -5.426855 -1.778772
9.290033 -5.385244 -1.764196
9.329341 -5.339345 -1.766033
11.48462 -5.387125 -1.782808
11.54208 -5.335598 -1.787076
9.378061 -5.278866 -1.768086
9.414394 -5.226004 -1.769059
11.63362 -5.256006 -1.794127
9.466505 -5.149517 -1.770518
11.68272 -5.196596 -1.797003
11.72873 -5.133901 -1.799369
74.6377 -5.101375 -1.73691
-0.8299288 -5.027884 -1.721909
-0.7447067 -5.013653 -1.712717
-0.6657855 -5.028352 -1.713906
9.542642 -5.04725 -1.773599
9.585505 -4.965467 -1.773599
9.60576 -4.921864 -1.773274
74.63285 -4.904777 -1.736493
9.639138 -4.851656 -1.77295
-0.7391346 -4.738834 -1.745671
-0.6555724 -4.741947 -1.742365
9.6875 -4.785757 -1.77522
9.719056 -4.733305 -1.776084
9.769041 -4.672151 -1.779111
9.825165 -4.627544 -1.784299
74.6479 -4.670288 -1.736493
9.860598 -4.575052 -1.78592
9.945766 -4.52832 -1.795431
-0.7049581 -4.4813 -1.771409
-0.6490088 -4.457933 -1.759146
-0.6193049 -4.210352 -1.777571
-0.5883423 -4.212949 -1.7768
-2.062043 -3.886304 -1.717939
38.18609 -3.609648 -1.788711
-1.95897 -3.547688 -1.759443
38.1974 -3.509848 -1.788804
-1.837605 -3.319711 -1.796035
-1.791354 -3.352094 -1.79903
38.19571 -3.395437 -1.788245
-2.005442 -3.249625 -1.700159
38.33698 -3.293379 -1.794394
3.100897 -2.879514 -1.76755
24.86149 -2.784269 -1.749353
25.31247 -2.772167 -1.780604
-7.784493 -2.622797 -1.746043
3.077319 -2.61993 -1.799403
4.04464 -2.653801 -1.76072
-14.69658 -2.504213 -1.743422
-7.811234 -2.531498 -1.74535
-7.79949 -2.577926 -1.746043
3.090015 -2.59927 -1.797776
-14.69265 -2.437629 -1.74168
-7.837755 -2.452444 -1.745627
-14.70078 -2.350741 -1.740983
-7.866248 -2.349823 -1.745045
-7.005006 -2.31533 -1.748101
-6.994608 -2.356674 -1.748869
5.259729 -2.348766 -1.797476
5.817138 -2.339074 -1.797845
-14.71603 -2.266341 -1.741215
-7.886168 -2.244224 -1.74282
-7.020809 -2.252785 -1.747086
5.289848 -2.289116 -1.798568
5.838484 -2.250194 -1.794216
-14.72541 -2.156962 -1.740402
-10.33525 -2.100852 -1.732744
-8.961429 -2.147594 -1.736233
-7.873542 -2.141834 -1.7344
-7.036621 -2.146216 -1.743121
-6.303038 -2.123668 -1.741188
5.859209 -2.151142 -1.789769
-24.26498 -2.06318 -1.702895
-14.72568 -2.049913 -1.73866
-12.14768 -2.035006 -1.731035
-10.34081 -2.039418 -1.731663
-8.97028 -2.054476 -1.733857
-7.876408 -2.045399 -1.729721
-7.055151 -2.052064 -1.740953
-6.312269 -2.045884 -1.737102
-5.674465 -2.073754 -1.732381
5.881058 -2.054346 -1.786314
6.56244 -2.042722 -1.799267
-24.26379 -1.95647 -1.702198
-18.44027 -1.97231 -1.730205
-14.72837 -1.963884 -1.737615
-12.14137 -1.959281 -1.728437
-10.33783 -1.947133 -1.728313
-8.976145 -1.946876 -1.730524
-7.904698 -1.943542 -1.730241
-7.895061 -1.990431 -1.730657
-7.063099 -1.954829 -1.73648
-6.332068 -1.951154 -1.73457
-5.710421 -1.942215 -1.729569
-5.685459 -1.988791 -1.727144
5.384292 -1.941885 -1.786057
5.898673 -1.983407 -1.784476
5.91394 -1.932693 -1.784063
6.585059 -1.957791 -1.798465
-24.26018 -1.849685 -1.70136
-14.67769 -1.849931 -1.730026
-12.11101 -1.846049 -1.721757
-10.33598 -1.851677 -1.725179
-8.972614 -1.850515 -1.726111
-7.911194 -1.847426 -1.726831
-7.067777 -1.846036 -1.730855
-6.345792 -1.855663 -1.730822
-5.735237 -1.849497 -1.727971
5.392066 -1.882995 -1.782185
5.409913 -1.836958 -1.782781
5.9331 -1.853412 -1.782381
6.596228 -1.89393 -1.796566
6.616107 -1.837705 -1.797579
-14.64071 -1.738047 -1.724141
-12.10892 -1.73847 -1.719252
-10.34872 -1.747567 -1.724314
-8.951592 -1.752193 -1.718582
-7.920993 -1.741918 -1.7239
-7.080492 -1.751907 -1.728272
-6.360849 -1.75029 -1.72709
-5.753561 -1.745887 -1.724112
5.43456 -1.749629 -1.781546
5.95422 -1.755975 -1.780066
6.633658 -1.759629 -1.796667
-37.30844 -1.661546 -1.741568
-18.3077 -1.608158 -1.714599
-14.61735 -1.646076 -1.720192
-12.09705 -1.649571 -1.715865
-10.34972 -1.639848 -1.721612
-8.968828 -1.648144 -1.718119
-7.930552 -1.648119 -1.721717
-7.103987 -1.658387 -1.728503
-7.085735 -1.655015 -1.724122
-6.382538 -1.647789 -1.725655
-5.779315 -1.644652 -1.723009
5.468525 -1.647578 -1.782185
5.980616 -1.651858 -1.779148
6.654715 -1.652637 -1.795046
-37.29351 -1.543511 -1.740636
-18.27839 -1.554158 -1.711441
-14.60228 -1.583737 -1.717637
-14.59901 -1.53957 -1.716707
-12.08747 -1.558467 -1.71285
-10.36177 -1.548559 -1.721288
-8.971799 -1.541657 -1.715157
-7.932351 -1.552678 -1.718078
-7.107352 -1.538407 -1.723046
-7.099672 -1.572026 -1.72297
-6.407071 -1.545611 -1.725402
-6.395017 -1.590901 -1.725149
-5.807664 -1.534892 -1.722513
-5.791242 -1.584305 -1.721631
5.490797 -1.550827 -1.780397
5.992691 -1.55229 -1.775105
6.670358 -1.544416 -1.792413
-37.05611 -1.430037 -1.729363
-18.26314 -1.472644 -1.709398
-14.58115 -1.453698 -1.71361
-12.07553 -1.451342 -1.709324
-10.35322 -1.456301 -1.717721
-8.973308 -1.448014 -1.712534
-7.94255 -1.459537 -1.716519
-7.112817 -1.445315 -1.719788
-6.426525 -1.452219 -1.724811
-5.827273 -1.450741 -1.721962
5.514355 -1.462713 -1.780219
5.994876 -1.489138 -1.771246
6.023448 -1.431623 -1.775325
6.674241 -1.453993 -1.788208
6.725213 -1.414773 -1.799098
-36.94616 -1.322476 -1.724053
-18.23844 -1.366566 -1.706332
-14.5713 -1.345332 -1.711248
-12.0669 -1.342154 -1.706355
-10.34107 -1.348612 -1.713371
-8.962418 -1.35305 -1.70775
-7.947374 -1.353627 -1.713608
-7.131626 -1.343154 -1.719511
-6.440629 -1.348096 -1.722616
-5.844845 -1.3562 -1.720528
6.038388 -1.342659 -1.773782
6.699602 -1.347227 -1.788968
6.707521 -1.349182 -1.791121
-36.89801 -1.211142 -1.72163
-18.21929 -1.258053 -1.703824
-14.57198 -1.259512 -1.710435
-12.07262 -1.239065 -1.705613
-10.33014 -1.241555 -1.709399
-8.94578 -1.245316 -1.701733
-7.954203 -1.248444 -1.711425
-7.145397 -1.248365 -1.718704
-6.458681 -1.254736 -1.722414
-5.865282 -1.254208 -1.719885
6.055304 -1.245732 -1.772716
6.711673 -1.25 -1.787246
-36.89545 -1.101477 -1.721351
-18.20259 -1.148406 -1.701595
-14.55888 -1.152635 -1.70788
-12.07821 -1.149177 -1.705149
-10.31522 -1.147329 -1.705184
-8.956291 -1.154738 -1.701424
-7.970716 -1.144321 -1.711612
-7.152352 -1.154575 -1.716652
-6.482459 -1.152133 -1.723629
-5.903166 -1.147459 -1.724387
-5.886893 -1.15412 -1.720198
6.067066 -1.147934 -1.770584
6.725639 -1.152059 -1.786334
-18.19552 -1.068265 -1.70048
-14.56276 -1.048984 -1.707415
-12.08015 -1.062544 -1.704314
-10.31216 -1.058382 -1.70313
-8.980114 -1.052298 -1.703523
-7.963606 -1.038543 -1.707059
-7.155725 -1.04825 -1.713609
-6.493432 -1.048226 -1.721907
-5.901676 -1.005612 -1.71667
-5.895457 -1.056519 -1.717441
6.078583 -1.050329 -1.768857
6.738565 -1.054035 -1.785524
-36.8706 -0.9912566 -1.720047
-14.55881 -0.961902 -1.706254
-12.10474 -0.9590398 -1.706541
-12.09391 -0.9571245 -1.70501
-10.31229 -0.9516507 -1.701455
-8.972897 -0.9636827 -1.700314
-7.963422 -0.9450173 -1.704564
-7.160347 -0.9444607 -1.711303
-6.494634 -0.9514157 -1.718362
-5.903002 -0.9531963 -1.714602
-5.897107 -0.9508987 -1.712811
6.087233 -0.9521537 -1.766725
6.746648 -0.9551519 -1.783802
-36.77535 -0.8859304 -1.715481
-14.53891 -0.8553336 -1.703156
-12.10461 -0.8542294 -1.705427
-10.31205 -0.876803 -1.70032
-7.968998 -0.8519911 -1.703525
-7.169262 -0.8507718 -1.710635
-6.500205 -0.8004291 -1.714512
-6.497993 -0.8571056 -1.715829
-5.902979 -0.8303118 -1.709319
-5.897511 -0.8813946 -1.70987
6.097206 -0.8753736 -1.766284
6.102438 -0.8334045 -1.766101
6.754668 -0.8576331 -1.782485
-36.63787 -0.7802508 -1.70896
-14.51833 -0.773579 -1.700214
-12.09855 -0.7456372 -1.703572
-7.975179 -0.7479852 -1.702631
-7.172063 -0.7566083 -1.708813
-6.500998 -0.7613914 -1.713499
-6.49833 -0.7375312 -1.712106
-5.903963 -0.761366 -1.706967
-5.898068 -0.7095677 -1.703439
6.111064 -0.7490781 -1.765457
6.766436 -0.7592132 -1.782485
7.559937 -0.7259431 -1.799515
-36.51806 -0.6756787 -1.703277
-12.09188 -0.6428969 -1.701809
-7.977758 -0.643279 -1.701238
-7.178414 -0.6520386 -1.707891
-6.506676 -0.6292 -1.711304
-6.497773 -0.6760685 -1.710207
-5.903118 -0.6482448 -1.702888
6.122863 -0.6513277 -1.765623
6.77948 -0.651795 -1.782975
7.559178 -0.6499311 -1.797717
-36.53399 -0.5611724 -1.703929
-7.977707 -0.5872462 -1.700302
-7.176591 -0.5476786 -1.705401
-6.501782 -0.5622623 -1.708434
-6.499911 -0.5149781 -1.706915
-5.907707 -0.5454462 -1.701234
6.132192 -0.5535686 -1.765549
6.786015 -0.5433629 -1.782181
7.565915 -0.5506138 -1.79744
-36.60141 -0.4535863 -1.707003
-7.182233 -0.4433209 -1.705032
-6.510513 -0.4493665 -1.708434
-5.917153 -0.4413841 -1.701454
6.150441 -0.448059 -1.768305
6.793905 -0.4655446 -1.782721
6.801652 -0.4160069 -1.783903
7.577713 -0.452855 -1.798708
-36.53667 -0.3443624 -1.703929
-7.176477 -0.3503684 -1.70245
-6.512981 -0.345899 -1.707421
-5.92415 -0.348635 -1.701675
6.15824 -0.3498912 -1.76871
6.811647 -0.3474493 -1.785524
7.579131 -0.3537805 -1.797786
-7.178487 -0.2561988 -1.701989
-6.512273 -0.2515379 -1.706104
-5.928009 -0.2546716 -1.701418
6.167351 -0.2522374 -1.769959
6.798576 -0.2885108 -1.781371
6.806273 -0.2388641 -1.78289
7.580444 -0.2549106 -1.797164
-7.182996 -0.1524787 -1.702358
-6.517561 -0.1477046 -1.706662
-5.930764 -0.1567631 -1.701234
6.168888 -0.1446626 -1.769408
6.819629 -0.1499845 -1.785727
7.587726 -0.1559543 -1.798247
-7.187181 -0.04791657 -1.703003
-6.520083 -0.04347422 -1.706915
-5.932071 -0.05669001 -1.701096
6.167997 -0.04671524 -1.76871
6.827661 -0.0517099 -1.787449
7.592663 -0.07950947 -1.799131
-10.35765 0.05002164 -1.701725
-9.058341 0.07114416 -1.706732
-8.018759 0.03918761 -1.70446
-7.206778 0.04496654 -1.707637
-7.198019 0.09799664 -1.705678
-6.517708 0.05028918 -1.706307
-5.928265 0.09726871 -1.700131
6.173567 0.05226538 -1.770327
6.839683 0.0480033 -1.790589
-10.40552 0.1416649 -1.709723
-10.38182 0.13953 -1.705832
-9.027446 0.174913 -1.701178
-8.003757 0.1471675 -1.70155
-7.203856 0.159965 -1.707338
-6.520167 0.1447801 -1.70732
-5.928154 0.1597208 -1.700499
6.181344 0.1502052 -1.77301
6.844472 0.1467118 -1.79221
-10.37936 0.2455202 -1.705751
-9.043106 0.2399716 -1.704418
-8.021608 0.2479281 -1.705874
-7.209721 0.2546147 -1.709367
-6.519955 0.2491518 -1.708097
-5.931025 0.2439177 -1.702153
6.193119 0.2494779 -1.77731
6.856311 0.2466338 -1.796059
-10.40052 0.3522895 -1.709723
-10.39459 0.3511793 -1.70875
-9.062264 0.3465853 -1.708676
-8.038405 0.3541281 -1.710282
-7.217842 0.3487206 -1.712225
-6.524232 0.3528857 -1.71046
-5.932653 0.3465775 -1.704082
6.192242 0.3567615 -1.77855
6.203828 0.3121021 -1.781169
6.859025 0.3452966 -1.797883
-10.40754 0.443493 -1.711452
-9.081251 0.4516978 -1.71312
-8.044084 0.4465796 -1.712465
-7.21789 0.4531068 -1.713609
-6.523469 0.4474804 -1.711777
-5.94202 0.4509723 -1.708768
6.195203 0.4104043 -1.780342
6.213829 0.4669404 -1.786819
6.852202 0.4239046 -1.797241
-10.41521 0.5481232 -1.713533
-9.090132 0.5575801 -1.715897
-8.059366 0.5409647 -1.716935
-7.219702 0.5482476 -1.715592
-6.529799 0.5430722 -1.715323
-5.940009 0.5545502 -1.710698
6.205626 0.5470873 -1.786351
-10.4208 0.6544099 -1.715451
-9.100244 0.6507156 -1.718952
-9.094322 0.6502992 -1.717841
-8.06132 0.647189 -1.719014
-7.225718 0.6431255 -1.718866
-6.532921 0.6484293 -1.718649
-5.940404 0.6505831 -1.713582
6.202277 0.6471582 -1.788151
-12.08648 0.7590108 -1.701994
-10.42523 0.7454756 -1.717181
-9.101775 0.7698984 -1.720989
-9.092281 0.7171788 -1.718397
-8.061012 0.7527851 -1.720885
-7.227258 0.7489188 -1.721632
-6.531915 0.7530096 -1.721299
-5.932369 0.7450632 -1.714464
6.198667 0.7643985 -1.790908
6.204752 0.7190118 -1.791092
-12.10187 0.8653475 -1.705149
-12.09845 0.8290328 -1.704314
-10.43676 0.8530372 -1.720423
-9.11375 0.8510838 -1.724599
